C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/02,17:00:02,0000000412611750,DEMAND,0000000412611750
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",NSW1,775.285,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",QLD1,1718.917,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",QLDC,150.923,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",QLDN,326.658,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",QLDS,1241.336,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",SA1,837.712,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",TAS1,117.22,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",TASN,59.125,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",TASS,58.069,1,MEASUREMENT,"2024/03/02 16:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/02 16:30:00",VIC1,1628.176,1,MEASUREMENT,"2024/03/02 16:49:16"
C,"END OF REPORT",13
