C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/11,08:00:01,0000000405191128,DEMAND,0000000405191127
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",NSW1,1704.197,0.6,SATELLITE,"2023/12/11 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",QLD1,1389.775,0.6,SATELLITE,"2023/12/11 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",QLDC,95.728,0.6,SATELLITE,"2023/12/11 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",QLDN,164.506,0.6,SATELLITE,"2023/12/11 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",QLDS,1129.541,0.6,SATELLITE,"2023/12/11 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",SA1,325.063,0.6,SATELLITE,"2023/12/11 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",TAS1,74.001,0.6,SATELLITE,"2023/12/11 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",TASN,32.223,0.6,SATELLITE,"2023/12/11 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",TASS,41.779,0.6,SATELLITE,"2023/12/11 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 07:30:00",VIC1,238.306,0.6,SATELLITE,"2023/12/11 07:50:22"
C,"END OF REPORT",13
