C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/19,10:30:02,0000000402900178,DEMAND,0000000402900178
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",NSW1,4121.042,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",QLD1,2831.414,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",QLDC,64.722,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",QLDN,440.103,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",QLDS,2326.589,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",SA1,1279.699,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",TAS1,127.306,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",TASN,72.676,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",TASS,54.7,1,MEASUREMENT,"2023/11/19 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/11/19 10:00:00",VIC1,2263.908,1,MEASUREMENT,"2023/11/19 10:19:45"
C,"END OF REPORT",13
