C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/04,10:30:02,0000000412759036,DEMAND,0000000412759035
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",NSW1,2688.044,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLD1,3026.713,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLDC,201.807,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLDN,424.574,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",QLDS,2400.332,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",SA1,1142.896,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",TAS1,131.921,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",TASN,86.325,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",TASS,45.596,0.6,SATELLITE,"2024/03/04 10:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 10:00:00",VIC1,2288.991,0.6,SATELLITE,"2024/03/04 10:20:23"
C,"END OF REPORT",13
