C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/27,18:30:02,0000000383648925,DEMAND,0000000383648924
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",NSW1,27.342,0.6,SATELLITE,"2023/03/27 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",QLD1,45.628,0.6,SATELLITE,"2023/03/27 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",QLDC,3.897,0.6,SATELLITE,"2023/03/27 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",QLDN,31.854,0.6,SATELLITE,"2023/03/27 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",QLDS,9.877,0.6,SATELLITE,"2023/03/27 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",SA1,184.77,0.6,SATELLITE,"2023/03/27 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",TAS1,2.337,0.6,SATELLITE,"2023/03/27 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",TASN,1.284,0.6,SATELLITE,"2023/03/27 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",TASS,1.053,0.6,SATELLITE,"2023/03/27 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 18:00:00",VIC1,69.563,0.6,SATELLITE,"2023/03/27 18:20:22"
C,"END OF REPORT",13
