C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/24,07:00:03,0000000383412324,DEMAND,0000000383412323
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",NSW1,92.232,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",QLD1,160.922,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",QLDC,17.971,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",QLDN,8.348,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",QLDS,134.604,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",SA1,0,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",TAS1,1.612,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",TASN,0.595,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",TASS,1.017,0.6,SATELLITE,"2023/03/24 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/24 06:30:00",VIC1,8.668,0.6,SATELLITE,"2023/03/24 06:50:24"
C,"END OF REPORT",13
