C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/14,13:00:02,0000000382723797,DEMAND,0000000382723797
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",NSW1,1966.633,1,MEASUREMENT,"2023/03/14 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",QLD1,2909.315,1,MEASUREMENT,"2023/03/14 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",QLDC,245.491,1,MEASUREMENT,"2023/03/14 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",QLDN,515.407,1,MEASUREMENT,"2023/03/14 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",QLDS,2148.417,1,MEASUREMENT,"2023/03/14 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",SA1,926.174,1,MEASUREMENT,"2023/03/14 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",TAS1,153.656,1,MEASUREMENT,"2023/03/14 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",TASN,69.616,1,MEASUREMENT,"2023/03/14 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",TASS,83.917,1,MEASUREMENT,"2023/03/14 12:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/14 12:30:00",VIC1,2228.561,1,MEASUREMENT,"2023/03/14 12:49:15"
C,"END OF REPORT",13
