C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/27,14:30:02,0000000412231633,DEMAND,0000000412231632
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",NSW1,1771.101,0.6,SATELLITE,"2024/02/27 14:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",QLD1,2826.871,0.6,SATELLITE,"2024/02/27 14:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",QLDC,316.219,0.6,SATELLITE,"2024/02/27 14:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",QLDN,346.11,0.6,SATELLITE,"2024/02/27 14:20:28"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",QLDS,2164.543,0.6,SATELLITE,"2024/02/27 14:20:28"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",SA1,1692.398,0.6,SATELLITE,"2024/02/27 14:20:28"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",TAS1,156.572,0.6,SATELLITE,"2024/02/27 14:20:28"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",TASN,85.558,0.6,SATELLITE,"2024/02/27 14:20:28"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",TASS,71.014,0.6,SATELLITE,"2024/02/27 14:20:28"
D,ROOFTOP,ACTUAL,2,"2024/02/27 14:00:00",VIC1,2912.877,0.6,SATELLITE,"2024/02/27 14:20:28"
C,"END OF REPORT",13
