C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/17,10:00:03,0000000385093750,DEMAND,0000000385093750
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",NSW1,2277.432,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",QLD1,1997.043,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",QLDC,173.646,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",QLDN,163.726,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",QLDS,1659.671,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",SA1,568.715,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",TAS1,67.72,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",TASN,30.181,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",TASS,37.48,1,MEASUREMENT,"2023/04/17 09:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/17 09:30:00",VIC1,1174.401,1,MEASUREMENT,"2023/04/17 09:49:34"
C,"END OF REPORT",13
