C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/25,10:30:02,0000000412042121,DEMAND,0000000412042120
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",NSW1,3459.851,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",QLD1,1390.827,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",QLDC,203.713,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",QLDN,164.328,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",QLDS,1022.786,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",SA1,1186.814,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",TAS1,73.05,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",TASN,46.484,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",TASS,26.566,0.6,SATELLITE,"2024/02/25 10:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 10:00:00",VIC1,2388.494,0.6,SATELLITE,"2024/02/25 10:20:21"
C,"END OF REPORT",13
