C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/08,11:30:02,0000000407888006,DEMAND,0000000407888005
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",NSW1,1199.487,0.6,SATELLITE,"2024/01/08 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",QLD1,2471.85,0.6,SATELLITE,"2024/01/08 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",QLDC,308.83,0.6,SATELLITE,"2024/01/08 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",QLDN,472.795,0.6,SATELLITE,"2024/01/08 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",QLDS,1690.226,0.6,SATELLITE,"2024/01/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",SA1,849.089,0.6,SATELLITE,"2024/01/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",TAS1,34.012,0.6,SATELLITE,"2024/01/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",TASN,21.58,0.6,SATELLITE,"2024/01/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",TASS,12.432,0.6,SATELLITE,"2024/01/08 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/08 11:00:00",VIC1,444.659,0.6,SATELLITE,"2024/01/08 11:20:23"
C,"END OF REPORT",13
