C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/04,14:30:02,0000000396317172,DEMAND,0000000396317171
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",NSW1,2595.836,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLD1,1609.751,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLDC,235.986,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLDN,515.951,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",QLDS,857.813,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",SA1,1121.908,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",TAS1,94.672,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",TASN,41.736,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",TASS,52.937,0.6,SATELLITE,"2023/09/04 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/04 14:00:00",VIC1,757.379,0.6,SATELLITE,"2023/09/04 14:20:23"
C,"END OF REPORT",13
