C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/03,15:30:02,0000000407494773,DEMAND,0000000407494773
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",NSW1,1833.819,1,MEASUREMENT,"2024/01/03 15:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",QLD1,2575.187,1,MEASUREMENT,"2024/01/03 15:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",QLDC,196.435,1,MEASUREMENT,"2024/01/03 15:19:10"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",QLDN,505.164,1,MEASUREMENT,"2024/01/03 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",QLDS,1873.588,1,MEASUREMENT,"2024/01/03 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",SA1,672.399,1,MEASUREMENT,"2024/01/03 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",TAS1,123.319,1,MEASUREMENT,"2024/01/03 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",TASN,53.79,1,MEASUREMENT,"2024/01/03 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",TASS,69.391,1,MEASUREMENT,"2024/01/03 15:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/03 15:00:00",VIC1,2090.865,1,MEASUREMENT,"2024/01/03 15:19:11"
C,"END OF REPORT",13
