C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/28,13:30:02,0000000403754945,DEMAND,0000000403754945
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",NSW1,1396.272,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",QLD1,1310.817,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",QLDC,68.705,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",QLDN,578.199,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",QLDS,663.912,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",SA1,494.63,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",TAS1,157.737,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",TASN,81.238,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",TASS,76.483,1,MEASUREMENT,"2023/11/28 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/28 13:00:00",VIC1,2237.718,1,MEASUREMENT,"2023/11/28 13:19:10"
C,"END OF REPORT",13
