C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/16,14:00:01,0000000411263712,DEMAND,0000000411263711
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",NSW1,2624.684,0.6,SATELLITE,"2024/02/16 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",QLD1,593.198,0.6,SATELLITE,"2024/02/16 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",QLDC,84.284,0.6,SATELLITE,"2024/02/16 13:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",QLDN,107.802,0.6,SATELLITE,"2024/02/16 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",QLDS,401.112,0.6,SATELLITE,"2024/02/16 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",SA1,1795.586,0.6,SATELLITE,"2024/02/16 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",TAS1,196.828,0.6,SATELLITE,"2024/02/16 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",TASN,109.931,0.6,SATELLITE,"2024/02/16 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",TASS,86.897,0.6,SATELLITE,"2024/02/16 13:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/16 13:30:00",VIC1,2780.483,0.6,SATELLITE,"2024/02/16 13:50:24"
C,"END OF REPORT",13
