C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/19,14:30:03,0000000387536265,DEMAND,0000000387536265
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",NSW1,2389.461,1,MEASUREMENT,"2023/05/19 14:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",QLD1,2496.543,1,MEASUREMENT,"2023/05/19 14:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",QLDC,214.289,1,MEASUREMENT,"2023/05/19 14:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",QLDN,473.935,1,MEASUREMENT,"2023/05/19 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",QLDS,1808.319,1,MEASUREMENT,"2023/05/19 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",SA1,648.24,1,MEASUREMENT,"2023/05/19 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",TAS1,72.507,1,MEASUREMENT,"2023/05/19 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",TASN,31.31,1,MEASUREMENT,"2023/05/19 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",TASS,41.118,1,MEASUREMENT,"2023/05/19 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 14:00:00",VIC1,954.906,1,MEASUREMENT,"2023/05/19 14:19:20"
C,"END OF REPORT",13
