C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/22,16:00:01,0000000390201236,DEMAND,0000000390201236
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",NSW1,189.027,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",QLD1,801.14,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",QLDC,106.917,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",QLDN,215.417,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",QLDS,478.806,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",SA1,137.198,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",TAS1,16.482,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",TASN,4.939,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",TASS,11.502,1,MEASUREMENT,"2023/06/22 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/22 15:30:00",VIC1,175.299,1,MEASUREMENT,"2023/06/22 15:49:13"
C,"END OF REPORT",13
