C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,07:00:01,0000000405186796,DEMAND,0000000405186796
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",NSW1,651.374,1,MEASUREMENT,"2023/12/11 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",QLD1,626.231,1,MEASUREMENT,"2023/12/11 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",QLDC,37.521,1,MEASUREMENT,"2023/12/11 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",QLDN,36.685,1,MEASUREMENT,"2023/12/11 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",QLDS,552.025,1,MEASUREMENT,"2023/12/11 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",SA1,10.644,1,MEASUREMENT,"2023/12/11 06:49:26"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",TAS1,45.108,1,MEASUREMENT,"2023/12/11 06:49:26"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",TASN,18.031,1,MEASUREMENT,"2023/12/11 06:49:26"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",TASS,27.014,1,MEASUREMENT,"2023/12/11 06:49:26"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:30:00",VIC1,66.849,1,MEASUREMENT,"2023/12/11 06:49:26"
C,"END OF REPORT",13
