C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/08,15:30:03,0000000384467804,DEMAND,0000000384467804
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",NSW1,2042.738,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",QLD1,2412.091,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",QLDC,202.221,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",QLDN,393.363,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",QLDS,1816.506,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",SA1,709.461,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",TAS1,92.782,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",TASN,52.997,1,MEASUREMENT,"2023/04/08 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",TASS,39.831,1,MEASUREMENT,"2023/04/08 15:19:32"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:00:00",VIC1,925.338,1,MEASUREMENT,"2023/04/08 15:19:32"
C,"END OF REPORT",13
