C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/26,12:00:03,0000000403529251,DEMAND,0000000403529251
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",NSW1,3707.477,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",QLD1,2248.096,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",QLDC,171.391,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",QLDN,356.908,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",QLDS,1719.797,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",SA1,805.606,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",TAS1,79.05,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",TASN,52.471,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",TASS,26.707,1,MEASUREMENT,"2023/11/26 11:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/26 11:30:00",VIC1,1288.262,1,MEASUREMENT,"2023/11/26 11:49:08"
C,"END OF REPORT",13
