C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/14,13:30:02,0000000408392618,DEMAND,0000000408392618
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",NSW1,2605.397,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",QLD1,3385.476,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",QLDC,249.599,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",QLDN,417.315,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",QLDS,2718.562,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",SA1,1429.77,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",TAS1,220.66,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",TASN,115.649,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",TASS,105.013,1,MEASUREMENT,"2024/01/14 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/14 13:00:00",VIC1,2833.244,1,MEASUREMENT,"2024/01/14 13:19:12"
C,"END OF REPORT",13
