C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/14,15:30:01,0000000389573665,DEMAND,0000000389573665
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",NSW1,1382.773,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",QLD1,1633.154,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",QLDC,149.317,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",QLDN,299.145,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",QLDS,1184.692,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",SA1,361.759,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",TAS1,52.201,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",TASN,29.861,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",TASS,22.367,1,MEASUREMENT,"2023/06/14 15:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/14 15:00:00",VIC1,834.101,1,MEASUREMENT,"2023/06/14 15:19:15"
C,"END OF REPORT",13
