C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/23,12:00:03,0000000385555300,DEMAND,0000000385555300
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",NSW1,2171.873,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",QLD1,2813.232,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",QLDC,176.137,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",QLDN,371.245,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",QLDS,2265.849,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",SA1,1102.948,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",TAS1,141.623,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",TASN,77.693,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",TASS,63.966,1,MEASUREMENT,"2023/04/23 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/23 11:30:00",VIC1,1323.397,1,MEASUREMENT,"2023/04/23 11:49:16"
C,"END OF REPORT",13
