C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/09,11:00:02,0000000391528658,DEMAND,0000000391528657
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",NSW1,1721.999,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",QLD1,2029.598,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",QLDC,228.354,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",QLDN,380.122,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",QLDS,1421.122,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",SA1,326.714,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",TAS1,57.648,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",TASN,34.79,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",TASS,22.858,0.6,SATELLITE,"2023/07/09 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:30:00",VIC1,596.792,0.6,SATELLITE,"2023/07/09 10:50:25"
C,"END OF REPORT",13
