C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/24,17:00:03,0000000383444257,DEMAND,0000000383444256
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",NSW1,900.731,0.6,SATELLITE,"2023/03/24 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",QLD1,1088.653,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",QLDC,112.128,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",QLDN,214.665,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",QLDS,761.861,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",SA1,708.762,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",TAS1,52.379,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",TASN,31.445,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",TASS,20.934,0.6,SATELLITE,"2023/03/24 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 16:30:00",VIC1,707.734,0.6,SATELLITE,"2023/03/24 16:50:23"
C,"END OF REPORT",13
