C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/01,07:00:02,0000000407300916,DEMAND,0000000407300915
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",NSW1,573.255,0.6,SATELLITE,"2024/01/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",QLD1,387.372,0.6,SATELLITE,"2024/01/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",QLDC,42.751,0.6,SATELLITE,"2024/01/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",QLDN,52.931,0.6,SATELLITE,"2024/01/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",QLDS,291.689,0.6,SATELLITE,"2024/01/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",SA1,157.992,0.6,SATELLITE,"2024/01/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",TAS1,41.818,0.6,SATELLITE,"2024/01/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",TASN,24.079,0.6,SATELLITE,"2024/01/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",TASS,17.739,0.6,SATELLITE,"2024/01/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:30:00",VIC1,543.585,0.6,SATELLITE,"2024/01/01 06:50:24"
C,"END OF REPORT",13
