C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/14,07:30:02,0000000413649175,DEMAND,0000000413649174
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",NSW1,591.218,0.6,SATELLITE,"2024/03/14 07:20:28"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",QLD1,493.356,0.6,SATELLITE,"2024/03/14 07:20:28"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",QLDC,49.721,0.6,SATELLITE,"2024/03/14 07:20:28"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",QLDN,58.292,0.6,SATELLITE,"2024/03/14 07:20:28"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",QLDS,385.343,0.6,SATELLITE,"2024/03/14 07:20:28"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",SA1,18.965,0.6,SATELLITE,"2024/03/14 07:20:28"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",TAS1,17.186,0.6,SATELLITE,"2024/03/14 07:20:28"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",TASN,9.052,0.6,SATELLITE,"2024/03/14 07:20:29"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",TASS,8.134,0.6,SATELLITE,"2024/03/14 07:20:29"
D,ROOFTOP,ACTUAL,2,"2024/03/14 07:00:00",VIC1,146.989,0.6,SATELLITE,"2024/03/14 07:20:29"
C,"END OF REPORT",13
