C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/17,13:00:02,0000000394802200,DEMAND,0000000394802200
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",NSW1,2905.287,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",QLD1,2360.432,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",QLDC,303.154,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",QLDN,570.597,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",QLDS,1486.68,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",SA1,738.853,0.7,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",TAS1,52.511,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",TASN,27.671,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",TASS,24.841,1,MEASUREMENT,"2023/08/17 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/08/17 12:30:00",VIC1,846.458,1,MEASUREMENT,"2023/08/17 12:49:07"
C,"END OF REPORT",13
