C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/06,18:00:02,0000000396498303,DEMAND,0000000396498303
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",NSW1,130.827,0.7,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLD1,124.183,1,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLDC,12.891,1,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLDN,66.424,1,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",QLDS,44.868,1,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",SA1,322.332,0.7,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",TAS1,9.131,1,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",TASN,3.262,1,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",TASS,5.851,1,MEASUREMENT,"2023/09/06 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/06 17:30:00",VIC1,225.552,1,MEASUREMENT,"2023/09/06 17:49:14"
C,"END OF REPORT",13
