C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/01,08:30:03,0000000383962003,DEMAND,0000000383962002
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",NSW1,1068.185,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",QLD1,598.243,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",QLDC,58.581,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",QLDN,174.365,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",QLDS,365.297,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",SA1,174.807,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",TAS1,39.037,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",TASN,22.62,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",TASS,16.417,0.6,SATELLITE,"2023/04/01 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:00:00",VIC1,449.725,0.6,SATELLITE,"2023/04/01 08:20:22"
C,"END OF REPORT",13
