C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/10,08:30:02,0000000408042376,DEMAND,0000000408042376
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",NSW1,1538.884,1,MEASUREMENT,"2024/01/10 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",QLD1,1528.681,1,MEASUREMENT,"2024/01/10 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",QLDC,166.938,1,MEASUREMENT,"2024/01/10 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",QLDN,203.265,1,MEASUREMENT,"2024/01/10 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",QLDS,1158.478,1,MEASUREMENT,"2024/01/10 08:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",SA1,471.808,1,MEASUREMENT,"2024/01/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",TAS1,66.279,1,MEASUREMENT,"2024/01/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",TASN,37.026,1,MEASUREMENT,"2024/01/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",TASS,29.283,1,MEASUREMENT,"2024/01/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/10 08:00:00",VIC1,1276.071,1,MEASUREMENT,"2024/01/10 08:19:16"
C,"END OF REPORT",13
