C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/11,18:00:01,0000000410840430,DEMAND,0000000410840429
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",NSW1,750.746,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",QLD1,780.998,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",QLDC,68.247,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",QLDN,163.488,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",QLDS,549.263,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",SA1,739.035,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",TAS1,48.915,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",TASN,17.814,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",TASS,31.101,0.6,SATELLITE,"2024/02/11 17:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:30:00",VIC1,1122.36,0.6,SATELLITE,"2024/02/11 17:50:28"
C,"END OF REPORT",13
