C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/17,06:30:01,0000000399843236,DEMAND,0000000399843236
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",NSW1,153.35,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",QLD1,164.313,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",QLDC,11.537,0.7,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",QLDN,3.471,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",QLDS,149.305,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",SA1,0,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",TAS1,4.738,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",TASN,1.987,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",TASS,2.746,1,MEASUREMENT,"2023/10/17 06:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/17 06:00:00",VIC1,23.976,1,MEASUREMENT,"2023/10/17 06:19:12"
C,"END OF REPORT",13
