C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/11,16:30:01,0000000399380269,DEMAND,0000000399380268
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",NSW1,1917.394,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",QLD1,1660.492,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",QLDC,149.244,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",QLDN,323.4,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",QLDS,1187.847,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",SA1,798.877,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",TAS1,84.618,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",TASN,48.823,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",TASS,35.795,0.6,SATELLITE,"2023/10/11 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:00:00",VIC1,1522.886,0.6,SATELLITE,"2023/10/11 16:20:20"
C,"END OF REPORT",13
