C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/30,13:30:03,0000000398472479,DEMAND,0000000398472479
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",NSW1,3877.61,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",QLD1,3520.363,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",QLDC,279.688,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",QLDN,514.903,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",QLDS,2725.772,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",SA1,1494.61,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",TAS1,94.304,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",TASN,48.498,1,MEASUREMENT,"2023/09/30 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",TASS,45.794,1,MEASUREMENT,"2023/09/30 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 13:00:00",VIC1,2642.306,1,MEASUREMENT,"2023/09/30 13:19:11"
C,"END OF REPORT",13
