C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/25,07:00:01,0000000406730257,DEMAND,0000000406730257
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",NSW1,545.784,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",QLD1,525.328,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",QLDC,22.28,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",QLDN,31.027,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",QLDS,472.022,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",SA1,46.404,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",TAS1,42.899,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",TASN,18.448,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",TASS,24.4,1,MEASUREMENT,"2023/12/25 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/25 06:30:00",VIC1,87.455,1,MEASUREMENT,"2023/12/25 06:49:14"
C,"END OF REPORT",13
