C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/09,12:30:01,0000000410648970,DEMAND,0000000410648969
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",NSW1,3705.275,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",QLD1,2272.739,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",QLDC,362.402,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",QLDN,429.632,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",QLDS,1480.705,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",SA1,1758.978,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",TAS1,189.305,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",TASN,119.498,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",TASS,69.807,0.6,SATELLITE,"2024/02/09 12:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/09 12:00:00",VIC1,2638.197,0.6,SATELLITE,"2024/02/09 12:20:27"
C,"END OF REPORT",13
