C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/03,12:30:01,0000000410129360,DEMAND,0000000410129360
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",NSW1,3371.114,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",QLD1,3517.75,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",QLDC,291.667,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",QLDN,582.455,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",QLDS,2643.627,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",SA1,1495.419,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",TAS1,230.546,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",TASN,123.363,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",TASS,107.222,1,MEASUREMENT,"2024/02/03 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/03 12:00:00",VIC1,3016.014,1,MEASUREMENT,"2024/02/03 12:19:14"
C,"END OF REPORT",13
