C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/26,07:30:02,0000000381606568,DEMAND,0000000381606568
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",NSW1,451.719,1,MEASUREMENT,"2023/02/26 07:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",QLD1,535.909,1,MEASUREMENT,"2023/02/26 07:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",QLDC,43.208,1,MEASUREMENT,"2023/02/26 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",QLDN,32.948,1,MEASUREMENT,"2023/02/26 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",QLDS,459.754,1,MEASUREMENT,"2023/02/26 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",SA1,20.997,1,MEASUREMENT,"2023/02/26 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",TAS1,9.47,1,MEASUREMENT,"2023/02/26 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",TASN,4.486,1,MEASUREMENT,"2023/02/26 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",TASS,4.979,1,MEASUREMENT,"2023/02/26 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/26 07:00:00",VIC1,109.407,1,MEASUREMENT,"2023/02/26 07:19:18"
C,"END OF REPORT",13
