C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/13,10:30:02,0000000397052413,DEMAND,0000000397052413
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",NSW1,3127.971,0.7,MEASUREMENT,"2023/09/13 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",QLD1,2985.509,1,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",QLDC,268.898,1,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",QLDN,442.338,1,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",QLDS,2274.272,1,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",SA1,910.01,0.7,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",TAS1,82.766,1,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",TASN,60.737,1,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",TASS,22.226,1,MEASUREMENT,"2023/09/13 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/09/13 10:00:00",VIC1,1735.445,1,MEASUREMENT,"2023/09/13 10:19:45"
C,"END OF REPORT",13
