C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/17,10:00:02,0000000411334275,DEMAND,0000000411334275
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",NSW1,3134.014,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",QLD1,2364.752,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",QLDC,252.218,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",QLDN,235.11,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",QLDS,1877.424,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",SA1,943.558,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",TAS1,149.7,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",TASN,71.566,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",TASS,78.047,1,MEASUREMENT,"2024/02/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/17 09:30:00",VIC1,1186.742,1,MEASUREMENT,"2024/02/17 09:49:18"
C,"END OF REPORT",13
