C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/06,15:00:03,0000000384331082,DEMAND,0000000384331082
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",NSW1,1636.24,1,MEASUREMENT,"2023/04/06 14:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",QLD1,1826.82,1,MEASUREMENT,"2023/04/06 14:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",QLDC,160.415,1,MEASUREMENT,"2023/04/06 14:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",QLDN,432.59,1,MEASUREMENT,"2023/04/06 14:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",QLDS,1233.815,1,MEASUREMENT,"2023/04/06 14:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",SA1,731.081,1,MEASUREMENT,"2023/04/06 14:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",TAS1,70.254,1,MEASUREMENT,"2023/04/06 14:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",TASN,14.348,1,MEASUREMENT,"2023/04/06 14:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",TASS,55.659,1,MEASUREMENT,"2023/04/06 14:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/06 14:30:00",VIC1,713.49,1,MEASUREMENT,"2023/04/06 14:49:32"
C,"END OF REPORT",13
