C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/11,17:00:01,0000000389339113,DEMAND,0000000389339113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",NSW1,220.468,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLD1,306.248,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLDC,30.356,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLDN,92.598,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLDS,183.294,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",SA1,154.572,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",TAS1,3.908,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",TASN,2.636,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",TASS,1.278,0.7,MEASUREMENT,"2023/06/11 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",VIC1,110.96,0.7,MEASUREMENT,"2023/06/11 16:49:14"
C,"END OF REPORT",13
