C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/05,09:30:01,0000000407637015,DEMAND,0000000407637014
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",NSW1,2118.488,0.6,SATELLITE,"2024/01/05 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",QLD1,2286.412,0.6,SATELLITE,"2024/01/05 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",QLDC,262.98,0.6,SATELLITE,"2024/01/05 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",QLDN,422.762,0.6,SATELLITE,"2024/01/05 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",QLDS,1600.67,0.6,SATELLITE,"2024/01/05 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",SA1,1067.376,0.6,SATELLITE,"2024/01/05 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",TAS1,116.432,0.6,SATELLITE,"2024/01/05 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",TASN,42.752,0.6,SATELLITE,"2024/01/05 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",TASS,73.68,0.6,SATELLITE,"2024/01/05 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/05 09:00:00",VIC1,1754.701,0.6,SATELLITE,"2024/01/05 09:20:26"
C,"END OF REPORT",13
