C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/12,09:30:01,0000000399436999,DEMAND,0000000399436998
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",NSW1,3091.179,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",QLD1,2856.813,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",QLDC,287.481,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",QLDN,411.498,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",QLDS,2157.834,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",SA1,696.868,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",TAS1,24.42,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",TASN,9.596,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",TASS,14.824,0.6,SATELLITE,"2023/10/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/12 09:00:00",VIC1,338.669,0.6,SATELLITE,"2023/10/12 09:20:21"
C,"END OF REPORT",13
