C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/21,10:30:02,0000000400193672,DEMAND,0000000400193671
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",NSW1,3898.696,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",QLD1,3700.903,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",QLDC,352.754,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",QLDN,556.42,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",QLDS,2791.729,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",SA1,887.848,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",TAS1,29.862,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",TASN,14.712,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",TASS,15.15,0.6,SATELLITE,"2023/10/21 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 10:00:00",VIC1,1267.074,0.6,SATELLITE,"2023/10/21 10:20:21"
C,"END OF REPORT",13
