C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/07,08:30:02,0000000407796901,DEMAND,0000000407796900
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",NSW1,2121.633,0.6,SATELLITE,"2024/01/07 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",QLD1,2017.584,0.6,SATELLITE,"2024/01/07 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",QLDC,169.12,0.6,SATELLITE,"2024/01/07 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",QLDN,230.02,0.6,SATELLITE,"2024/01/07 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",QLDS,1618.444,0.6,SATELLITE,"2024/01/07 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",SA1,387.312,0.6,SATELLITE,"2024/01/07 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",TAS1,75.3,0.6,SATELLITE,"2024/01/07 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",TASN,25.861,0.6,SATELLITE,"2024/01/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",TASS,49.439,0.6,SATELLITE,"2024/01/07 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/07 08:00:00",VIC1,679.792,0.6,SATELLITE,"2024/01/07 08:20:22"
C,"END OF REPORT",13
