C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/03,14:30:02,0000000407490913,DEMAND,0000000407490912
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",NSW1,2822.65,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",QLD1,2958.617,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",QLDC,232.593,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",QLDN,638.439,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",QLDS,2087.585,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",SA1,621.057,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",TAS1,113.48,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",TASN,65.988,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",TASS,47.493,0.6,SATELLITE,"2024/01/03 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/03 14:00:00",VIC1,2177.951,0.6,SATELLITE,"2024/01/03 14:20:22"
C,"END OF REPORT",13
