C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/17,13:30:02,0000000392236443,DEMAND,0000000392236442
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",NSW1,1826.915,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",QLD1,1411.845,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",QLDC,206.739,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",QLDN,429,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",QLDS,776.106,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",SA1,926.039,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",TAS1,61.015,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",TASN,25.764,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",TASS,35.251,0.6,SATELLITE,"2023/07/17 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/17 13:00:00",VIC1,1528.014,0.6,SATELLITE,"2023/07/17 13:20:24"
C,"END OF REPORT",13
