C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/19,12:30:02,0000000392416675,DEMAND,0000000392416674
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",NSW1,2488.093,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",QLD1,2737.598,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",QLDC,264.956,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",QLDN,450.507,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",QLDS,2022.135,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",SA1,871.708,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",TAS1,73.184,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",TASN,45.414,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",TASS,27.771,0.6,SATELLITE,"2023/07/19 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/19 12:00:00",VIC1,1264.763,0.6,SATELLITE,"2023/07/19 12:20:25"
C,"END OF REPORT",13
