C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/22,09:30:03,0000000387739369,DEMAND,0000000387739368
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",NSW1,1349.794,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",QLD1,1654.764,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",QLDC,161.239,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",QLDN,263.261,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",QLDS,1230.264,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",SA1,176.712,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",TAS1,21.362,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",TASN,10.188,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",TASS,11.173,0.6,SATELLITE,"2023/05/22 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/22 09:00:00",VIC1,530.297,0.6,SATELLITE,"2023/05/22 09:20:28"
C,"END OF REPORT",13
