C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/10,11:00:02,0000000391607734,DEMAND,0000000391607734
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",NSW1,2107.521,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",QLD1,2455.043,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",QLDC,203.283,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",QLDN,415.49,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",QLDS,1836.27,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",SA1,324.228,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",TAS1,60.776,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",TASN,43.266,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",TASS,17.637,1,MEASUREMENT,"2023/07/10 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/07/10 10:30:00",VIC1,720.636,1,MEASUREMENT,"2023/07/10 10:49:10"
C,"END OF REPORT",13
