C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/02,07:30:01,0000000393550672,DEMAND,0000000393550672
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",NSW1,5.412,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",QLD1,39.079,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",QLDC,2.738,0.7,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",QLDN,1.327,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",QLDS,35.014,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",TAS1,0,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",TASN,0,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",TASS,0,1,MEASUREMENT,"2023/08/02 07:19:15"
D,ROOFTOP,ACTUAL,2,"2023/08/02 07:00:00",VIC1,0,1,MEASUREMENT,"2023/08/02 07:19:15"
C,"END OF REPORT",13
