C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/19,10:30:02,0000000414109321,DEMAND,0000000414109320
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",NSW1,2920.347,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",QLD1,2308.741,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",QLDC,260.109,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",QLDN,292.318,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",QLDS,1756.314,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",SA1,647.166,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",TAS1,85.843,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",TASN,37.348,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",TASS,48.496,0.6,SATELLITE,"2024/03/19 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/19 10:00:00",VIC1,1418.755,0.6,SATELLITE,"2024/03/19 10:20:22"
C,"END OF REPORT",13
