C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/09,07:00:01,0000000399183377,DEMAND,0000000399183376
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",NSW1,619.401,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",QLD1,598.531,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",QLDC,53.847,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",QLDN,33.428,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",QLDS,511.256,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",SA1,35.675,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",TAS1,17.197,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",TASN,9.998,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",TASS,7.199,0.6,SATELLITE,"2023/10/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/09 06:30:00",VIC1,194.415,0.6,SATELLITE,"2023/10/09 06:50:23"
C,"END OF REPORT",13
