C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/27,08:00:03,0000000385846166,DEMAND,0000000385846165
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",NSW1,422.059,0.6,SATELLITE,"2023/04/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",QLD1,568.801,0.6,SATELLITE,"2023/04/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",QLDC,66.362,0.6,SATELLITE,"2023/04/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",QLDN,66.367,0.6,SATELLITE,"2023/04/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",QLDS,436.072,0.6,SATELLITE,"2023/04/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",SA1,16.048,0.6,SATELLITE,"2023/04/27 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",TAS1,4.461,0.6,SATELLITE,"2023/04/27 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",TASN,3.14,0.6,SATELLITE,"2023/04/27 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",TASS,1.322,0.6,SATELLITE,"2023/04/27 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/04/27 07:30:00",VIC1,65.84,0.6,SATELLITE,"2023/04/27 07:50:23"
C,"END OF REPORT",13
