C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/14,11:00:02,0000000402346182,DEMAND,0000000402346181
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",NSW1,4147.353,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",QLD1,3524.367,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",QLDC,406.295,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",QLDN,588.845,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",QLDS,2529.227,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",SA1,801.697,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",TAS1,175.438,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",TASN,110.8,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",TASS,64.638,0.6,SATELLITE,"2023/11/14 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 10:30:00",VIC1,595.496,0.6,SATELLITE,"2023/11/14 10:50:22"
C,"END OF REPORT",13
