C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/05,11:00:02,0000000396387733,DEMAND,0000000396387733
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",NSW1,3346.844,0.7,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",QLD1,3218.583,1,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",QLDC,298.988,1,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",QLDN,524.248,1,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",QLDS,2395.347,1,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",SA1,1032.525,0.7,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",TAS1,122.655,1,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",TASN,58.231,1,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",TASS,64.352,1,MEASUREMENT,"2023/09/05 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/05 10:30:00",VIC1,1352.446,1,MEASUREMENT,"2023/09/05 10:49:13"
C,"END OF REPORT",13
