C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/15,09:00:02,0000000399685583,DEMAND,0000000399685583
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",NSW1,2702.061,1,MEASUREMENT,"2023/10/15 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLD1,2458.164,1,MEASUREMENT,"2023/10/15 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLDC,187.212,1,MEASUREMENT,"2023/10/15 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLDN,327.89,1,MEASUREMENT,"2023/10/15 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLDS,1943.063,1,MEASUREMENT,"2023/10/15 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",SA1,384.473,1,MEASUREMENT,"2023/10/15 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",TAS1,106.714,1,MEASUREMENT,"2023/10/15 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",TASN,55.841,1,MEASUREMENT,"2023/10/15 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",TASS,50.871,1,MEASUREMENT,"2023/10/15 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",VIC1,958.78,1,MEASUREMENT,"2023/10/15 08:49:13"
C,"END OF REPORT",13
