C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/20,17:30:02,0000000383171158,DEMAND,0000000383171158
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",NSW1,356.93,1,MEASUREMENT,"2023/03/20 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",QLD1,702.827,1,MEASUREMENT,"2023/03/20 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",QLDC,62.253,1,MEASUREMENT,"2023/03/20 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",QLDN,127.193,1,MEASUREMENT,"2023/03/20 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",QLDS,513.381,1,MEASUREMENT,"2023/03/20 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",SA1,172.627,1,MEASUREMENT,"2023/03/20 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",TAS1,49.354,1,MEASUREMENT,"2023/03/20 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",TASN,27.655,1,MEASUREMENT,"2023/03/20 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",TASS,21.718,1,MEASUREMENT,"2023/03/20 17:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:00:00",VIC1,632.048,1,MEASUREMENT,"2023/03/20 17:19:24"
C,"END OF REPORT",13
