C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/07,12:00:03,0000000384391283,DEMAND,0000000384391282
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",NSW1,1271.304,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",QLD1,1045.169,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",QLDC,137.338,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",QLDN,457.978,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",QLDS,449.853,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",SA1,831.267,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",TAS1,29.072,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",TASN,22.959,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",TASS,6.113,0.6,SATELLITE,"2023/04/07 11:50:29"
D,ROOFTOP,ACTUAL,2,"2023/04/07 11:30:00",VIC1,556.532,0.6,SATELLITE,"2023/04/07 11:50:29"
C,"END OF REPORT",13
