C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/25,15:00:03,0000000388008574,DEMAND,0000000388008573
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",NSW1,1117.006,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",QLD1,1682.576,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",QLDC,164.018,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",QLDN,205.721,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",QLDS,1312.836,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",SA1,288.739,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",TAS1,30.404,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",TASN,13.907,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",TASS,16.497,0.6,SATELLITE,"2023/05/25 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:30:00",VIC1,199.154,0.6,SATELLITE,"2023/05/25 14:50:24"
C,"END OF REPORT",13
