C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/10,15:30:02,0000000408068461,DEMAND,0000000408068461
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",NSW1,2810.44,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",QLD1,2554.515,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",QLDC,216.277,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",QLDN,273.181,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",QLDS,2065.057,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",SA1,1491.419,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",TAS1,181.327,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",TASN,92.886,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",TASS,88.415,1,MEASUREMENT,"2024/01/10 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 15:00:00",VIC1,2492.791,1,MEASUREMENT,"2024/01/10 15:19:13"
C,"END OF REPORT",13
