C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/15,08:30:01,0000000399683750,DEMAND,0000000399683749
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",NSW1,2279.24,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",QLD1,2195.214,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",QLDC,207.946,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",QLDN,274.19,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",QLDS,1713.079,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",SA1,400.446,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",TAS1,68.81,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",TASN,45.754,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",TASS,23.057,0.6,SATELLITE,"2023/10/15 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:00:00",VIC1,797.983,0.6,SATELLITE,"2023/10/15 08:20:21"
C,"END OF REPORT",13
